[rosmaster.main][INFO] 2017-11-04 14:05:21,582: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:05:21,582: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:05:21,890: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:35669/
[rosmaster.master][INFO] 2017-11-04 14:05:21,892: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:36481/
[rosmaster.master][INFO] 2017-11-04 14:05:21,895: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:35669/
[rosmaster.master][INFO] 2017-11-04 14:05:21,897: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:36481/
[rosmaster.master][INFO] 2017-11-04 14:05:21,899: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:35669/
[rosmaster.master][INFO] 2017-11-04 14:05:21,901: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:34829
[rosmaster.master][INFO] 2017-11-04 14:05:21,903: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:39641
[rosmaster.master][INFO] 2017-11-04 14:05:21,905: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:34829
[rosmaster.master][INFO] 2017-11-04 14:05:21,907: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:39641
[rosmaster.master][INFO] 2017-11-04 14:05:21,908: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:34829
[rosmaster.master][INFO] 2017-11-04 14:05:21,910: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:39641
[rosmaster.master][INFO] 2017-11-04 14:05:21,912: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:34829
[rosmaster.master][INFO] 2017-11-04 14:05:21,914: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:39641
[rosmaster.master][INFO] 2017-11-04 14:05:21,916: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:34829
[rosmaster.master][INFO] 2017-11-04 14:05:21,917: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:39641
[rosmaster.master][INFO] 2017-11-04 14:05:21,983: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:05:21,985: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,597: +PARAM [/roslaunch/uris/host_mdas_meerkat__32803] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,605: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,605: +PARAM [/move_base/local_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/global_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/min_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/global_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/publish_traj_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/min_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,606: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/DWAPlannerROS/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/DWAPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/DWAPlannerROS/latch_xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/slam_gmapping/map_update_interval] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/slam_gmapping/xmax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/planner_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,607: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/slam_gmapping/xmin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/slam_gmapping/delta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/DWAPlannerROS/rot_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/DWAPlannerROS/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/DWAPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,608: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/slam_gmapping/ymin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/slam_gmapping/ymax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/global_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/DWAPlannerROS/max_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/slam_gmapping/linearUpdate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,609: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,610: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,610: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,610: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,610: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,610: +PARAM [/move_base/local_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,610: +PARAM [/move_base/DWAPlannerROS/publish_cost_grid_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:06:03,679: +PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:41995/
[rosmaster.master][INFO] 2017-11-04 14:06:03,679: +SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster http://mdas-Meerkat:41995/
[rosmaster.master][INFO] 2017-11-04 14:06:03,680: +SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster http://mdas-Meerkat:41995/
[rosmaster.master][INFO] 2017-11-04 14:06:03,681: +PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:41995/
[rosmaster.master][INFO] 2017-11-04 14:06:03,692: +PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:06:03,693: +PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,693: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:06:03,694: +SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,694: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:06:03,694: +SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,697: +PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,700: +PUB [/rosout] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:06:03,701: +SERVICE [/odom_tf/get_loggers] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:06:03,702: +PUB [/tf] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:06:03,703: +SERVICE [/odom_tf/set_logger_level] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:06:03,706: +PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:06:03,707: +SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,711: +SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:06:03,715: +PARAM [/slam_gmapping/base_frame] by /slam_gmapping
[rosmaster.master][INFO] 2017-11-04 14:06:03,716: +PUB [/tf] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:06:03,719: +PUB [/rosout] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,720: +PUB [/rosout] /navigation_goals http://mdas-Meerkat:37965/
[rosmaster.master][INFO] 2017-11-04 14:06:03,721: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,722: +SERVICE [/navigation_goals/get_loggers] /navigation_goals http://mdas-Meerkat:37965/
[rosmaster.master][INFO] 2017-11-04 14:06:03,723: +SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,723: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,724: +SERVICE [/navigation_goals/set_logger_level] /navigation_goals http://mdas-Meerkat:37965/
[rosmaster.master][INFO] 2017-11-04 14:06:03,725: +PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,725: +SUB [/tf] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:06:03,727: +PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,729: +PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,730: +PUB [/rosout] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,730: +SERVICE [/estop_service] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,732: +SERVICE [/clear_estop_service] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,732: +SERVICE [/move_base/get_loggers] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,734: +SERVICE [/lidar_alarm_service] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,734: +SERVICE [/move_base/set_logger_level] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,735: +SUB [/tf] /slam_gmapping http://mdas-Meerkat:34425/
