[rosmaster.main][INFO] 2017-11-10 10:59:16,889: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-10 10:59:16,889: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-10 10:59:19,926: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:59535
[rosmaster.master][INFO] 2017-11-10 10:59:19,928: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:59535
[rosmaster.master][INFO] 2017-11-10 10:59:20,009: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:20,128: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,130: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,132: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,152: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,157: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,180: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,182: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,210: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:20,313: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36177/
[rosmaster.master][INFO] 2017-11-10 10:59:20,316: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:59751
[rosmaster.master][INFO] 2017-11-10 10:59:20,318: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:59751
[rosmaster.master][INFO] 2017-11-10 10:59:20,324: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:20,540: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,542: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,545: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,562: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,566: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,575: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,575: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,612: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:20,716: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:32863/
[rosmaster.master][INFO] 2017-11-10 10:59:20,719: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:33047
[rosmaster.master][INFO] 2017-11-10 10:59:20,722: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:33047
[rosmaster.master][INFO] 2017-11-10 10:59:20,726: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:20,952: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:20,953: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:20,955: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:20,968: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:20,972: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:20,989: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:20,990: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:21,014: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:21,119: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36857/
[rosmaster.master][INFO] 2017-11-10 10:59:21,122: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:60699
[rosmaster.master][INFO] 2017-11-10 10:59:21,125: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:60699
[rosmaster.master][INFO] 2017-11-10 10:59:21,129: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:21,364: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-10 10:59:21,366: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-10 10:59:21,368: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:32817/
