[rosmaster.main][INFO] 2017-11-08 13:12:20,663: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-08 13:12:20,663: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-08 13:17:25,381: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:42339/
[rosmaster.master][INFO] 2017-11-08 13:17:25,382: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:42339/
[rosmaster.master][INFO] 2017-11-08 13:17:25,384: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:45563
[rosmaster.master][INFO] 2017-11-08 13:17:25,386: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:45563
[rosmaster.master][INFO] 2017-11-08 13:17:25,388: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:45563
[rosmaster.master][INFO] 2017-11-08 13:17:25,390: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45563
[rosmaster.master][INFO] 2017-11-08 13:17:25,391: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45563
[rosmaster.master][INFO] 2017-11-08 13:17:25,477: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:17:32,490: +PARAM [/roslaunch/uris/host_mdas_meerkat__33975] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,492: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:17:32,555: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,556: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,556: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,588: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:17:32,600: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,601: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,610: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,610: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,611: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,691: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,693: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,696: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:44925/
[rosmaster.master][INFO] 2017-11-08 13:17:32,698: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:52355
[rosmaster.master][INFO] 2017-11-08 13:17:32,700: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:52355
[rosmaster.master][INFO] 2017-11-08 13:17:32,702: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:52355
[rosmaster.master][INFO] 2017-11-08 13:17:32,704: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:52355
[rosmaster.master][INFO] 2017-11-08 13:17:32,706: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:52355
[rosmaster.master][INFO] 2017-11-08 13:17:32,789: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:18:02,965: +PARAM [/roslaunch/uris/host_mdas_meerkat__43023] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,968: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,969: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,969: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,969: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,969: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,969: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:02,969: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:18:03,033: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,033: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,034: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,036: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,037: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,037: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,038: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:18:03,039: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:18:03,079: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,079: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,083: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,083: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,095: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,096: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,096: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,099: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,099: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,099: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,141: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,141: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:18:03,143: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,144: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:18:03,147: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,149: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,150: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-08 13:18:03,152: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:43579/
[rosmaster.master][INFO] 2017-11-08 13:18:03,154: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:45423
