[rosmaster.main][INFO] 2017-11-04 13:47:33,850: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 13:47:33,850: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 13:47:33,998: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:47:34,000: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:47:34,001: +PUB [/range] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:47:34,002: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:47:34,003: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:47:34,037: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:47:34,037: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:47:34,038: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,039: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,051: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:47:34,053: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:47:34,054: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:47:34,055: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:47:34,060: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:47:34,060: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,061: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:47:34,061: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,062: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:47:34,062: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,157: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,159: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,162: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:33315/
[rosmaster.master][INFO] 2017-11-04 13:47:34,164: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:35601
[rosmaster.master][INFO] 2017-11-04 13:47:34,165: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:35601
[rosmaster.master][INFO] 2017-11-04 13:47:34,167: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:35601
[rosmaster.master][INFO] 2017-11-04 13:47:34,168: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:35601
[rosmaster.master][INFO] 2017-11-04 13:47:34,170: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:35601
[rosmaster.master][INFO] 2017-11-04 13:47:34,251: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:47:52,758: -PUB [/rosout] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,760: -PUB [/initialpose] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,761: -PUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,762: -PUB [/clicked_point] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,763: -SUB [/tf] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,763: -SUB [/tf_static] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,764: -SUB [/map2] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,765: -SUB [/map2_updates] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,765: -SUB [/rear_wobbler/point_cloud] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,766: -SUB [/move_base/DWAPlannerROS/global_plan] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,767: -SUB [/move_base/DWAPlannerROS/local_plan] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,767: -SUB [/kinect/depth/points] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,768: -SUB [/move_base/local_costmap/costmap] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,769: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,769: -SUB [/usb_cam_1/image_raw] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,770: -SUB [/sensor_msgs/LaserScan] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,771: -SUB [/move_base/current_goal] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,771: -SUB [/front_wobbler/point_cloud] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,772: -SUB [/usb_cam_2/image_raw] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,773: -SUB [/move_base/local_costmap/footprint] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,773: -SUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,774: -SUB [/map] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,775: -SUB [/map_updates] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,775: -SUB [/move_base/global_costmap/footprint] /rviz http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:47:52,776: -SERVICE [/rviz/get_loggers] /rviz rosrpc://mdas-Meerkat:54803
[rosmaster.master][INFO] 2017-11-04 13:47:52,777: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://mdas-Meerkat:54803
[rosmaster.master][INFO] 2017-11-04 13:47:52,777: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://mdas-Meerkat:54803
[rosmaster.master][INFO] 2017-11-04 13:47:54,501: +PARAM [/roslaunch/uris/host_mdas_meerkat__42617] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:47:54,503: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:47:54,504: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:47:54,624: +PUB [/rosout] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:54,625: +SERVICE [/rviz/get_loggers] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:54,626: +SERVICE [/rviz/set_logger_level] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:54,681: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:47:55,188: +SUB [/tf] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,199: +SUB [/tf_static] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,273: +PUB [/initialpose] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,274: +PUB [/goal] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,317: +SUB [/move_base/DWAPlannerROS/global_plan] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,343: +SUB [/front_wobbler/point_cloud] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,345: +SUB [/move_base/local_costmap/costmap] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,347: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,406: +SUB [/usb_cam_1/image_raw] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,409: +SUB [/move_base/global_costmap/footprint] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,436: +SUB [/kinect/depth/points] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,462: +SUB [/rear_wobbler/point_cloud] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,464: +SUB [/move_base/local_costmap/footprint] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,467: +SUB [/move_base/current_goal] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,469: +SUB [/map2] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,471: +SUB [/map2_updates] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,525: +SUB [/usb_cam_2/image_raw] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,551: +SUB [/sensor_msgs/LaserScan] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,553: +SUB [/move_base/DWAPlannerROS/local_plan] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,556: +SUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,560: +SUB [/map] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,562: +SUB [/map_updates] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,562: -PUB [/goal] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,563: -PUB [/initialpose] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,566: +PUB [/initialpose] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,567: +PUB [/goal] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,567: +PUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,568: -PUB [/goal] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,568: +PUB [/clicked_point] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,582: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:47:55,588: +SERVICE [/rviz/reload_shaders] /rviz http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:06,860: -PUB [/rosout] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,861: -PUB [/tf] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,862: -PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,862: -PUB [/map] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,863: -PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,863: -SUB [/tf] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,864: -PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:34791/
[rosmaster.master][INFO] 2017-11-04 13:48:06,865: -SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,868: -PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:34791/
[rosmaster.master][INFO] 2017-11-04 13:48:06,868: -PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,869: -SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:48:06,870: -PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,871: -PUB [/rosout] /odom_tf http://mdas-Meerkat:36411/
[rosmaster.master][INFO] 2017-11-04 13:48:06,871: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://mdas-Meerkat:39595
[rosmaster.master][INFO] 2017-11-04 13:48:06,872: -PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,873: -PUB [/tf] /odom_tf http://mdas-Meerkat:36411/
[rosmaster.master][INFO] 2017-11-04 13:48:06,874: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://mdas-Meerkat:39595
[rosmaster.master][INFO] 2017-11-04 13:48:06,875: -PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,875: -SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster rosrpc://mdas-Meerkat:58921
[rosmaster.master][INFO] 2017-11-04 13:48:06,877: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://mdas-Meerkat:39595
[rosmaster.master][INFO] 2017-11-04 13:48:06,878: -SUB [/tf] /odom_tf http://mdas-Meerkat:36411/
[rosmaster.master][INFO] 2017-11-04 13:48:06,879: -PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,880: -SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster rosrpc://mdas-Meerkat:58921
[rosmaster.master][INFO] 2017-11-04 13:48:06,881: -SUB [/tf_static] /odom_tf http://mdas-Meerkat:36411/
[rosmaster.master][INFO] 2017-11-04 13:48:06,881: -SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,882: -SERVICE [/odom_tf/get_loggers] /odom_tf rosrpc://mdas-Meerkat:51623
[rosmaster.master][INFO] 2017-11-04 13:48:06,885: -SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,886: -SERVICE [/odom_tf/set_logger_level] /odom_tf rosrpc://mdas-Meerkat:51623
[rosmaster.master][INFO] 2017-11-04 13:48:06,886: -SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,887: -SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,887: -SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:48:06,889: -SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,889: -SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,890: -SERVICE [/estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,891: -SERVICE [/clear_estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,891: -SERVICE [/lidar_alarm_service] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,892: -SERVICE [/pop_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,892: -SERVICE [/flush_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,893: -SERVICE [/append_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:41669
[rosmaster.master][INFO] 2017-11-04 13:48:06,960: -PUB [/rosout] /navigation_goals http://mdas-Meerkat:45823/
[rosmaster.master][INFO] 2017-11-04 13:48:06,960: -SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:45823/
[rosmaster.master][INFO] 2017-11-04 13:48:06,961: -PUB [/rosout] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:48:06,961: -SERVICE [/navigation_goals/get_loggers] /navigation_goals rosrpc://mdas-Meerkat:50371
[rosmaster.master][INFO] 2017-11-04 13:48:06,962: -PUB [/cmd_vel] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:48:06,962: -PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:48:06,963: -SERVICE [/navigation_goals/set_logger_level] /navigation_goals rosrpc://mdas-Meerkat:50371
[rosmaster.master][INFO] 2017-11-04 13:48:06,963: -PUB [/move_base/goal] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:48:06,964: -SUB [/tf] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:48:06,964: -SUB [/tf_static] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:48:06,965: -SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:48:06,965: -SERVICE [/move_base/get_loggers] /move_base rosrpc://mdas-Meerkat:52771
[rosmaster.master][INFO] 2017-11-04 13:48:06,966: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://mdas-Meerkat:52771
[rosmaster.master][INFO] 2017-11-04 13:48:06,968: -PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:45073/
[rosmaster.master][INFO] 2017-11-04 13:48:06,968: -PUB [/tf] /robot_state_publisher http://mdas-Meerkat:45073/
[rosmaster.master][INFO] 2017-11-04 13:48:06,969: -PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:45073/
[rosmaster.master][INFO] 2017-11-04 13:48:06,970: -SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:45073/
[rosmaster.master][INFO] 2017-11-04 13:48:06,971: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://mdas-Meerkat:51725
[rosmaster.master][INFO] 2017-11-04 13:48:06,971: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://mdas-Meerkat:51725
[rosmaster.master][INFO] 2017-11-04 13:48:06,985: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,017: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,018: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,018: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,019: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
