[rosmaster.main][INFO] 2017-11-04 13:18:22,694: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 13:18:22,695: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 13:18:58,158: +SUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,207: +SUB [/usb_cam_1/image_raw] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,234: +SUB [/sensor_msgs/LaserScan] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,236: +SUB [/map] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,238: +SUB [/map_updates] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,241: +SUB [/move_base/local_costmap/costmap] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,243: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,243: -PUB [/goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,244: -PUB [/initialpose] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,248: +PUB [/initialpose] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,250: +PUB [/goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,251: +PUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,251: -PUB [/goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,252: +PUB [/clicked_point] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,259: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:18:58,275: +SERVICE [/rviz/reload_shaders] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:30,874: +PARAM [/roslaunch/uris/host_mdas_meerkat__44635] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,884: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/local_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/global_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/min_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/global_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/publish_traj_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,885: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/min_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/latch_xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/slam_gmapping/map_update_interval] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/slam_gmapping/xmax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/planner_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,886: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/slam_gmapping/xmin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/slam_gmapping/delta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/DWAPlannerROS/rot_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/DWAPlannerROS/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/DWAPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,887: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/slam_gmapping/ymin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/slam_gmapping/ymax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,888: +PARAM [/move_base/global_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/DWAPlannerROS/max_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/slam_gmapping/linearUpdate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,889: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,890: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,890: +PARAM [/move_base/local_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,890: +PARAM [/move_base/DWAPlannerROS/publish_cost_grid_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:19:30,965: +PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:42829/
[rosmaster.master][INFO] 2017-11-04 13:19:30,968: +SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster http://mdas-Meerkat:42829/
[rosmaster.master][INFO] 2017-11-04 13:19:30,973: +SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster http://mdas-Meerkat:42829/
[rosmaster.master][INFO] 2017-11-04 13:19:30,975: +PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:36215/
[rosmaster.master][INFO] 2017-11-04 13:19:30,977: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://mdas-Meerkat:36215/
[rosmaster.master][INFO] 2017-11-04 13:19:30,981: +PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:42829/
[rosmaster.master][INFO] 2017-11-04 13:19:30,982: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://mdas-Meerkat:36215/
[rosmaster.master][INFO] 2017-11-04 13:19:30,986: +PUB [/rosout] /odom_tf http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:19:30,992: +PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:30,992: +PUB [/tf] /robot_state_publisher http://mdas-Meerkat:36215/
[rosmaster.master][INFO] 2017-11-04 13:19:30,993: +SERVICE [/odom_tf/get_loggers] /odom_tf http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:19:30,994: +SERVICE [/odom_tf/set_logger_level] /odom_tf http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:19:30,996: +PARAM [/slam_gmapping/base_frame] by /slam_gmapping
[rosmaster.master][INFO] 2017-11-04 13:19:30,997: +PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:36215/
[rosmaster.master][INFO] 2017-11-04 13:19:30,999: +SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,002: +PUB [/tf] /odom_tf http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:19:31,004: +SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,006: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:19:31,006: publisherUpdate[/tf] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:31,006: +PUB [/rosout] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,007: publisherUpdate[/tf] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:31,008: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:19:31,008: publisherUpdate[/tf_static] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:31,008: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:19:31,009: publisherUpdate[/tf] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:31,009: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:19:31,010: +PUB [/rosout] /navigation_goals http://mdas-Meerkat:45985/
[rosmaster.master][INFO] 2017-11-04 13:19:31,010: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:19:31,011: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:19:31,012: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,013: +PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,013: +SERVICE [/navigation_goals/get_loggers] /navigation_goals http://mdas-Meerkat:45985/
[rosmaster.master][INFO] 2017-11-04 13:19:31,014: +PUB [/rosout] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,016: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,016: +SERVICE [/navigation_goals/set_logger_level] /navigation_goals http://mdas-Meerkat:45985/
[rosmaster.master][INFO] 2017-11-04 13:19:31,017: +SERVICE [/move_base/get_loggers] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,019: +SERVICE [/move_base/set_logger_level] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,019: +SUB [/tf] /odom_tf http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:19:31,026: +SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,027: +SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:36215/
[rosmaster.master][INFO] 2017-11-04 13:19:31,030: +SUB [/tf] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,031: +SUB [/tf_static] /odom_tf http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:19:31,032: +SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:45985/
[rosmaster.master][INFO] 2017-11-04 13:19:31,033: +SUB [/tf] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,036: +SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,038: +PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,039: +SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,040: +PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,041: +PUB [/tf] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,041: +PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,042: +SUB [/tf_static] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,042: +SERVICE [/estop_service] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,043: +SERVICE [/clear_estop_service] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,049: +SERVICE [/lidar_alarm_service] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,049: +SERVICE [/pop_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,050: +SERVICE [/flush_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,051: +SERVICE [/append_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,057: +SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,063: +SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,067: +PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,069: +PUB [/map] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,070: +PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,070: +SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:19:31,071: +SERVICE [/dynamic_map] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,074: +SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,082: +PUB [/cmd_vel] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,082: +PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,083: +PUB [/move_base/goal] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,085: +SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,110: publisherUpdate[/tf] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:31,111: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:19:31,111: publisherUpdate[/tf] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:31,111: publisherUpdate[/tf] -> http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:19:31,112: publisherUpdate[/tf] -> http://mdas-Meerkat:39289/
